block_index,mac,rssi_header_raw,rssi_val_raw,rssi_val,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,azimuth,elevation,euler_ts_ms,pitch,roll,yaw,gps_ts_ms,gps_lon_raw,gps_lat_raw,gps_alt_raw,quat_w,quat_x,quat_y,quat_z,vel_ts_ms,vel_x,vel_y,vel_z,time_consumed,lon_deg,lat_deg,alt_m,lon_deg_diff,lat_deg_diff,alt_m_diff,lat_m_diff,lon_m_diff,distance_from_takeoff,distance,vel_abs,earth_azimuth,device_name,phone_rel_azimuth,phone_rel_elevation,phone_drone_lat_m_diff,phone_drone_lon_m_diff,phone_drone_alt_m_diff,phone_drone_distance,score,collection_id,scene,placement
2090,OPPO_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-83	-76	-127	-127	-127	-127	-127	-127,"[-127, -127, -83, -76, -127, -127, -127, -127, -127, -127]",-127,-127,-83,-76,-127,-127,-127,-127,-127,-127,301.0,30.0,387600,-2.346774,-1.967533,110.030615,387400,1141272739,222793639,114237,0.573499,0.006931,-0.025802,0.818771,387400,-0.59333,1.920743,-0.010578,0.0491378307342529,114.1272739,22.2793639,114.237,-0.0001677999999998,0.000318,19.381,35.29800000000449,-17.235315604335238,43.802146853565965,65.73620581079132,2.0103248630589534,169.030615,OPPO,175.441396248831,17.147338639912856,-62.615506029739976,4.992394018736039,-19.381,65.73620581079132,0.969770706074002,zigzag-real_time_20240903_093333,Scene-P,Under tree
2091,IP15_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-80	-70	-84	-79	-127	-127	-127	-127,"[-127, -127, -80, -70, -84, -79, -127, -127, -127, -127]",-127,-127,-80,-70,-84,-79,-127,-127,-127,-127,300.0,30.0,387600,-2.346774,-1.967533,110.030615,387600,1141272777,222793627,114248,0.573499,0.006931,-0.025802,0.818771,387600,-0.583704,1.906311,-0.01729,0.0561225414276123,114.1272777,22.2793627,114.248,-0.0001640000000122,0.0003168000000002,19.39200000000001,35.16480000002531,-16.845004669726094,43.54729618891251,42.29043558973962,1.9937479611116848,170.030615,IP15,157.4528688468102,27.29315545255799,-34.70969999983353,14.410690625069698,-19.39200000000001,42.29043558973962,0.9804146291075154,zigzag-real_time_20240903_093333,Scene-P,In backpack
2092,IP15_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-127	-127	-84	-78	-127	-127	-127	-127,"[-127, -127, -127, -127, -84, -78, -127, -127, -127, -127]",-127,-127,-127,-127,-84,-78,-127,-127,-127,-127,181.0,30.0,387800,-2.536321,-1.657283,110.011004,387800,1141272814,222793616,114265,0.573617,0.009834,-0.024535,0.818697,387800,-0.587708,1.896121,-0.01658,0.0576505661010742,114.1272814,22.2793616,114.265,-0.0001603000000045,0.0003157000000015,19.40900000000001,35.04270000017584,-16.4649650589735,43.31045114860318,42.06982912544874,1.985182721138032,289.011004,IP15,157.91979359798344,27.47438435126286,-34.587599999984064,14.030651014317105,-19.40900000000001,42.06982912544874,-0.2743311597360136,zigzag-real_time_20240903_093333,Scene-P,In backpack
2093,IP15_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-80	-70	-82	-77	-127	-127	-127	-127,"[-127, -127, -80, -70, -82, -77, -127, -127, -127, -127]",-127,-127,-80,-70,-82,-77,-127,-127,-127,-127,300.0,30.0,388000,-2.521991,-1.906842,110.070916,387800,1141272814,222793616,114265,0.573209,0.008496,-0.026241,0.818945,387800,-0.587708,1.896121,-0.01658,0.0551490783691406,114.1272814,22.2793616,114.265,-0.0001603000000045,0.0003157000000015,19.40900000000001,35.04270000017584,-16.4649650589735,43.31045114860318,42.06982912544874,1.985182721138032,170.070916,IP15,157.91979359798344,27.47438435126286,-34.587599999984064,14.030651014317105,-19.40900000000001,42.06982912544874,0.9818143059215956,zigzag-real_time_20240903_093333,Scene-P,In backpack
2094,IP15_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-82	-94	-80	-70	-84	-76	-87	-88	-82	-86,"[-82, -94, -80, -70, -84, -76, -87, -88, -82, -86]",-82,-94,-80,-70,-84,-76,-87,-88,-82,-86,298.0,29.0,388200,-1.886643,-1.641823,110.156204,388000,1141272854,222793605,114259,0.572574,0.005295,-0.021168,0.819562,388000,-0.589302,1.894809,-0.018017,0.0487151145935058,114.1272854,22.2793605,114.259,-0.0001563000000004,0.0003145999999993,19.40300000000001,34.92059999993202,-16.054111409197073,43.05414273323955,41.83116038891635,1.9844149278752163,172.156204,IP15,158.43746039048125,27.63522808489847,-34.465499999740246,13.619797364540675,-19.40300000000001,41.83116038891635,0.977611316970834,zigzag-real_time_20240903_093333,Scene-P,In backpack
2095,IP15_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-82	-94	-80	-70	-84	-76	-87	-88	-81	-84,"[-82, -94, -80, -70, -84, -76, -87, -88, -81, -84]",-82,-94,-80,-70,-84,-76,-87,-88,-81,-84,299.0,29.0,388400,-1.754497,-1.390643,110.180405,388200,1141272892,222793593,114268,0.572387,0.005609,-0.018711,0.819751,388200,-0.583276,1.893533,-0.017776,0.0528714656829834,114.1272892,22.2793593,114.268,-0.0001524999999986,0.0003133999999995,19.41200000000001,34.78739999995284,-15.663800453502944,42.80588262615173,41.59990237867692,1.9814121480502231,171.180405,IP15,158.92650791941554,27.816133880988925,-34.33229999976106,13.229486408846547,-19.41200000000001,41.59990237867692,0.9821623372033106,zigzag-real_time_20240903_093333,Scene-P,In backpack
2096,RMN10_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-82	-81	-84	-81	-127	-127	-127	-127,"[-127, -127, -82, -81, -84, -81, -127, -127, -127, -127]",-127,-127,-82,-81,-84,-81,-127,-127,-127,-127,299.0,30.0,388600,-2.113851,-1.631878,110.238671,388600,1141272969,222793571,114245,0.571987,0.006986,-0.022226,0.819932,388600,-0.592992,1.844991,-0.012336,0.0551464557647705,114.1272969,22.2793571,114.245,-0.000144800000001,0.0003111999999987,19.38900000000001,34.54319999985955,-14.872907156622476,42.31275640418394,55.599364122000445,1.9379843856545904,171.238671,RMN10,201.89264502610263,20.40947310643175,-48.35118594574794,-19.42984270164061,-19.38900000000001,55.599364122000445,0.8726039326297979,zigzag-real_time_20240903_093333,Scene-P,Human held
2097,RMN10_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-82	-81	-88	-82	-127	-127	-127	-127,"[-127, -127, -82, -81, -88, -82, -127, -127, -127, -127]",-127,-127,-82,-81,-88,-82,-127,-127,-127,-127,299.0,30.0,388600,-2.113851,-1.631878,110.238671,388600,1141272969,222793571,114245,0.571987,0.006986,-0.022226,0.819932,388600,-0.592992,1.844991,-0.012336,0.0485820770263671,114.1272969,22.2793571,114.245,-0.000144800000001,0.0003111999999987,19.38900000000001,34.54319999985955,-14.872907156622476,42.31275640418394,55.599364122000445,1.9379843856545904,171.238671,RMN10,201.89264502610263,20.40947310643175,-48.35118594574794,-19.42984270164061,-19.38900000000001,55.599364122000445,0.8726039326297979,zigzag-real_time_20240903_093333,Scene-P,Human held
2098,RMN10_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-82	-83	-89	-82	-127	-127	-127	-127,"[-127, -127, -82, -83, -89, -82, -127, -127, -127, -127]",-127,-127,-82,-83,-89,-82,-127,-127,-127,-127,241.0,30.0,388800,-2.185036,-1.631374,110.298378,388800,1141273006,222793559,114263,0.571561,0.00751,-0.022574,0.820215,388800,-0.598167,1.84197,-0.005852,0.0483684539794921,114.1273006,22.2793559,114.263,-0.0001411000000075,0.0003099999999989,19.40700000000001,34.40999999988037,-14.49286752696235,42.07995910342413,55.62407082950991,1.9366702059702887,229.298378,RMN10,202.33482441781692,20.41978702386563,-48.21798594576876,-19.80988233130073,-19.40700000000001,55.62407082950991,0.8978280794896591,zigzag-real_time_20240903_093333,Scene-P,Human held
2099,RMN10_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-81	-83	-88	-79	-127	-127	-127	-127,"[-127, -127, -81, -83, -88, -79, -127, -127, -127, -127]",-127,-127,-81,-83,-88,-79,-127,-127,-127,-127,239.0,30.0,389200,-0.681193,-1.810171,110.329055,389000,1141273045,222793548,114268,0.571276,-0.004145,-0.016359,0.820585,389000,-0.608679,1.832332,-0.002952,0.0518674850463867,114.1273045,22.2793548,114.268,-0.0001372000000117,0.0003089000000002,19.41200000000001,34.2879000000309,-14.092285190667647,41.84588787810853,55.66419738937229,1.9307872481371429,231.329055,RMN10,202.7927264634376,20.409902402244665,-48.09588594591929,-20.21046466759544,-19.41200000000001,55.66419738937229,0.8874201003163347,zigzag-real_time_20240903_093333,Scene-P,Human held
2100,IP15_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-80	-91	-85	-67	-77	-80	-127	-127	-79	-83,"[-80, -91, -85, -67, -77, -80, -127, -127, -79, -83]",-80,-91,-85,-67,-77,-80,-127,-127,-79,-83,300.0,30.0,389400,4.048617,-1.619811,110.246984,389200,1141273083,222793536,114271,0.571044,-0.03705,0.008609,0.820038,389200,-0.604617,1.834994,0.012113,0.0493805408477783,114.1273083,22.2793536,114.271,-0.0001334000000099,0.0003077000000004,19.415000000000006,34.15470000005172,-13.701974202230348,41.60805035245126,40.49154764363965,1.9320743830127245,170.246984,IP15,161.51233737707474,28.65162728344425,-33.69959999985994,11.26766015757395,-19.415000000000006,40.49154764363965,0.990909012766067,zigzag-real_time_20240903_093333,Scene-P,In backpack
2101,IP15_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-82	-92	-86	-69	-82	-78	-127	-127	-81	-85,"[-82, -92, -86, -69, -82, -78, -127, -127, -81, -85]",-82,-92,-86,-69,-82,-78,-127,-127,-81,-85,300.0,30.0,389600,8.981653,-1.76289,110.10343,389400,1141273120,222793524,114277,0.570082,-0.07295,0.03228,0.817706,389400,-0.573107,1.719269,0.000643,0.0465576648712158,114.127312,22.2793524,114.277,-0.0001297000000022,0.0003065000000006,19.421000000000006,34.021500000072535,-13.321934551551346,41.37767083163035,40.27925930617586,1.812274245598331,170.10343,IP15,162.02897523098318,28.82649290084477,-33.56639999988076,10.887620506894947,-19.421000000000006,40.27925930617586,0.9922686889787414,zigzag-real_time_20240903_093333,Scene-P,In backpack
2102,OPPO_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-82	-74	-82	-79	-127	-127	-127	-127,"[-127, -127, -82, -74, -82, -79, -127, -127, -127, -127]",-127,-127,-82,-74,-82,-79,-127,-127,-127,-127,300.0,30.0,389800,10.734667,-1.828955,109.888953,389800,1141273189,222793501,114260,0.570615,-0.08568,0.040716,0.81572,389800,-0.344435,1.046133,-0.027365,0.053018569946289,114.1273189,22.2793501,114.26,-0.0001227999999997,0.0003041999999986,19.40400000000001,33.76619999984953,-12.61321194915149,40.93610379730901,64.09267878051362,1.1017161912847608,169.888953,OPPO,179.65267635957815,17.622794736885012,-61.08370602958502,0.3702903635522911,-19.40400000000001,64.09267878051362,0.9648023447415688,zigzag-real_time_20240903_093333,Scene-P,Under tree
2103,OPPO_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-80	-73	-79	-78	-127	-127	-86	-78,"[-127, -127, -80, -73, -79, -78, -127, -127, -86, -78]",-127,-127,-80,-73,-79,-78,-127,-127,-86,-78,299.0,30.0,390000,10.003766,-1.969277,109.67712,390000,1141273216,222793491,114279,0.572438,-0.081119,0.036211,0.815122,390000,-0.201621,0.654234,-0.021008,0.0511128902435302,114.1273216,22.2793491,114.279,-0.0001201000000037,0.0003032000000011,19.423,33.65520000012978,-12.3358857164127,40.76885444131501,63.99165923723174,0.6849193313529703,170.67712,OPPO,179.91264208920444,17.66938211793845,-60.97270602986527,0.0929641308135007,-19.423,63.99165923723174,0.9662348821651155,zigzag-real_time_20240903_093333,Scene-P,Under tree
2104,OPPO_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-81	-74	-82	-80	-127	-127	-86	-82,"[-127, -127, -81, -74, -82, -80, -127, -127, -86, -82]",-127,-127,-81,-74,-82,-80,-127,-127,-86,-82,299.0,30.0,390200,8.249204,-1.973031,109.735557,390000,1141273216,222793491,114279,0.572935,-0.068689,0.027343,0.81626,390000,-0.201621,0.654234,-0.021008,0.0537576675415039,114.1273216,22.2793491,114.279,-0.0001201000000037,0.0003032000000011,19.423,33.65520000012978,-12.3358857164127,40.76885444131501,63.99165923723174,0.6849193313529703,170.735557,OPPO,179.91264208920444,17.66938211793845,-60.97270602986527,0.0929641308135007,-19.423,63.99165923723174,0.966369530430919,zigzag-real_time_20240903_093333,Scene-P,Under tree
2105,IP15_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-82	-91	-82	-69	-81	-77	-127	-127	-81	-84,"[-82, -91, -82, -69, -81, -77, -127, -127, -81, -84]",-82,-91,-82,-69,-81,-77,-127,-127,-81,-84,299.0,29.0,390200,8.249204,-1.973031,109.735557,390200,1141273234,222793485,114288,0.572935,-0.068689,0.027343,0.81626,390200,-0.07894,0.327396,-0.006976,0.0493171215057373,114.1273234,22.2793485,114.288,-0.0001183000000111,0.0003026000000012,19.432,33.58860000014019,-12.151001553744011,40.66255664279494,39.621275375684725,0.3368506033718806,170.735557,IP15,163.65576532355195,29.369740738712164,-33.13349999994841,9.716687509087617,-19.432,39.621275375684725,0.99416770540029,zigzag-real_time_20240903_093333,Scene-P,In backpack
2106,IP15_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-81	-91	-82	-69	-82	-77	-127	-127	-81	-84,"[-81, -91, -82, -69, -82, -77, -127, -127, -81, -84]",-81,-91,-82,-69,-82,-77,-127,-127,-81,-84,299.0,29.0,390400,6.530223,-1.568741,109.813461,390200,1141273234,222793485,114288,0.573342,-0.05445,0.021561,0.81722,390200,-0.07894,0.327396,-0.006976,0.0479652881622314,114.1273234,22.2793485,114.288,-0.0001183000000111,0.0003026000000012,19.432,33.58860000014019,-12.151001553744011,40.66255664279494,39.621275375684725,0.3368506033718806,170.81346100000002,IP15,163.65576532355195,29.369740738712164,-33.13349999994841,9.716687509087617,-19.432,39.621275375684725,0.9940392734597956,zigzag-real_time_20240903_093333,Scene-P,In backpack
2107,IP15_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-81	-94	-85	-68	-80	-79	-127	-127	-80	-84,"[-81, -94, -85, -68, -80, -79, -127, -127, -80, -84]",-81,-94,-85,-68,-80,-79,-127,-127,-80,-84,300.0,29.0,390400,6.530223,-1.568741,109.813461,390400,1141273244,222793482,114300,0.573342,-0.05445,0.021561,0.81722,390400,0.020074,0.071952,0.003869,0.0533668994903564,114.1273244,22.2793482,114.3,-0.0001172999999994,0.0003023000000013,19.444000000000003,33.555300000145394,-12.048288124860024,40.61020242302912,39.574245079998136,0.0747998993381675,169.81346100000002,IP15,163.80402738687093,29.42801315901042,-33.10019999995362,9.613974080203626,-19.444000000000003,39.574245079998136,0.9957859173660568,zigzag-real_time_20240903_093333,Scene-P,In backpack
2108,IP15_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-81	-91	-84	-67	-78	-78	-127	-127	-78	-81,"[-81, -91, -84, -67, -78, -78, -127, -127, -78, -81]",-81,-91,-84,-67,-78,-78,-127,-127,-78,-81,300.0,29.0,390600,4.519084,-1.373296,109.875094,390400,1141273244,222793482,114300,0.573652,-0.039144,0.012848,0.818062,390400,0.020074,0.071952,0.003869,0.0442636013031005,114.1273244,22.2793482,114.3,-0.0001172999999994,0.0003023000000013,19.444000000000003,33.555300000145394,-12.048288124860024,40.61020242302912,39.574245079998136,0.0747998993381675,169.875094,IP15,163.80402738687093,29.42801315901042,-33.10019999995362,9.613974080203626,-19.444000000000003,39.574245079998136,0.99569969052119,zigzag-real_time_20240903_093333,Scene-P,In backpack
2109,IP15_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-80	-94	-85	-67	-78	-78	-127	-127	-78	-82,"[-80, -94, -85, -67, -78, -78, -127, -127, -78, -82]",-80,-94,-85,-67,-78,-78,-127,-127,-78,-82,300.0,29.0,390600,4.519084,-1.373296,109.875094,390600,1141273249,222793480,114298,0.573652,-0.039144,0.012848,0.818062,390600,0.078603,-0.121405,0.006871,0.0500900745391845,114.1273249,22.279348,114.298,-0.0001168000000006,0.0003020999999989,19.442000000000007,33.53309999988596,-11.99693141527196,40.575688817136445,39.5422444855697,0.1447923211879691,169.875094,IP15,163.87578988399656,29.4508454312252,-33.077999999694185,9.562617370615564,-19.442000000000007,39.5422444855697,0.9957978869983888,zigzag-real_time_20240903_093333,Scene-P,In backpack
2110,IP15_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-80	-93	-86	-67	-78	-80	-127	-127	-78	-83,"[-80, -93, -86, -67, -78, -80, -127, -127, -78, -83]",-80,-93,-86,-67,-78,-80,-127,-127,-78,-83,300.0,29.0,390800,2.197042,-1.673408,109.894398,390600,1141273249,222793480,114298,0.573993,-0.024076,-0.00094,0.818506,390600,0.078603,-0.121405,0.006871,0.0418565273284912,114.1273249,22.279348,114.298,-0.0001168000000006,0.0003020999999989,19.442000000000007,33.53309999988596,-11.99693141527196,40.575688817136445,39.5422444855697,0.1447923211879691,169.894398,IP15,163.87578988399656,29.4508454312252,-33.077999999694185,9.562617370615564,-19.442000000000007,39.5422444855697,0.995771025435908,zigzag-real_time_20240903_093333,Scene-P,In backpack
2111,RMN10_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-81	-78	-83	-84	-85	-87	-127	-127,"[-127, -127, -81, -78, -83, -84, -85, -87, -127, -127]",-127,-127,-81,-78,-83,-84,-85,-87,-127,-127,299.0,30.0,390800,2.197042,-1.673408,109.894398,390800,1141273250,222793480,114328,0.573993,-0.024076,-0.00094,0.818506,390800,0.109664,-0.227715,0.008137,0.046260118484497,114.127325,22.279348,114.328,-0.0001167000000066,0.0003020999999989,19.47200000000001,33.53309999988596,-11.986660070492023,40.58703733025953,55.84214417392168,0.252876501260991,170.894398,RMN10,205.2386966310181,20.407651486767303,-47.34108594577435,-22.31608978777106,-19.47200000000001,55.84214417392168,0.8445137151935135,zigzag-real_time_20240903_093333,Scene-P,Human held
2112,IP15_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-81	-92	-85	-66	-76	-79	-127	-127	-79	-82,"[-81, -92, -85, -66, -76, -79, -127, -127, -79, -82]",-81,-92,-85,-66,-76,-79,-127,-127,-79,-82,300.0,29.0,391000,1.498714,-1.876273,109.924152,390800,1141273250,222793480,114328,0.573875,-0.020105,-0.005895,0.818675,390800,0.109664,-0.227715,0.008137,0.0435104370117187,114.127325,22.279348,114.328,-0.0001167000000066,0.0003020999999989,19.47200000000001,33.53309999988596,-11.986660070492023,40.58703733025953,39.55452164515539,0.252876501260991,169.924152,IP15,163.8922104374389,29.490716390263167,-33.077999999694185,9.552346025835629,-19.47200000000001,39.55452164515539,0.9957483617827918,zigzag-real_time_20240903_093333,Scene-P,In backpack
2113,IP15_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-79	-91	-86	-66	-76	-79	-127	-127	-78	-81,"[-79, -91, -86, -66, -76, -79, -127, -127, -78, -81]",-79,-91,-86,-66,-76,-79,-127,-127,-78,-81,300.0,29.0,391000,1.498714,-1.876273,109.924152,391000,1141273248,222793481,114347,0.573875,-0.020105,-0.005895,0.818675,391000,0.127452,-0.2667,0.00246,0.0477595329284668,114.1273248,22.2793481,114.347,-0.0001169000000089,0.0003022000000001,19.491,33.54420000001568,-12.007202752925467,40.61139436895651,39.57812297241055,0.295599313097984,169.924152,IP15,163.86450474990733,29.502993625018146,-33.0890999998239,9.572888708269067,-19.491,39.57812297241055,0.995708246478559,zigzag-real_time_20240903_093333,Scene-P,In backpack
2114,IP15_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-80	-94	-86	-66	-78	-80	-127	-127	-79	-82,"[-80, -94, -86, -66, -78, -80, -127, -127, -79, -82]",-80,-94,-86,-66,-78,-80,-127,-127,-79,-82,300.0,29.0,391200,1.469792,-1.949966,109.974371,391200,1141273245,222793481,114358,0.573509,-0.020264,-0.006575,0.818923,391200,0.139417,-0.292037,-0.003138,0.0450758934020996,114.1273245,22.2793481,114.358,-0.0001172000000053,0.0003022000000001,19.50200000000001,33.54420000001568,-12.038016788702883,40.62579483340781,39.59100464997513,0.3236240972208343,169.97437100000002,IP15,163.81528154958596,29.51073624346469,-33.0890999998239,9.603702744046489,-19.50200000000001,39.59100464997513,0.9955667817643324,zigzag-real_time_20240903_093333,Scene-P,In backpack
2115,RMN10_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-79	-78	-127	-127	-87	-88	-127	-127,"[-127, -127, -79, -78, -127, -127, -87, -88, -127, -127]",-127,-127,-79,-78,-127,-127,-87,-88,-127,-127,241.0,29.0,391200,1.469792,-1.949966,109.974371,391200,1141273245,222793481,114358,0.573509,-0.020264,-0.006575,0.818923,391200,0.139417,-0.292037,-0.003138,0.0449657440185546,114.1273245,22.2793481,114.358,-0.0001172000000053,0.0003022000000001,19.50200000000001,33.54420000001568,-12.038016788702883,40.62579483340781,55.84152448236207,0.3236240972208343,228.974371,RMN10,205.18264727170111,20.440734231354146,-47.35218594590407,-22.2647330695602,-19.50200000000001,55.84152448236207,0.9192155439089152,zigzag-real_time_20240903_093333,Scene-P,Human held
2118,RMN10_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-80	-79	-88	-81	-86	-88	-127	-127,"[-127, -127, -80, -79, -88, -81, -86, -88, -127, -127]",-127,-127,-80,-79,-88,-81,-86,-88,-127,-127,241.0,29.0,391600,0.77723,-1.932013,109.90256,391400,1141273240,222793482,114380,0.574142,-0.015233,-0.009905,0.818554,391400,0.152058,-0.310384,-0.002999,0.0439288616180419,114.127324,22.2793482,114.38,-0.0001177000000041,0.0003023000000013,19.524,33.555300000145394,-12.0893735068403,40.66076346906991,55.838172610998924,0.3456426721644768,228.90256,RMN10,205.12657261101563,20.466109420619688,-47.36328594603378,-22.213376351422784,-19.524,55.838172610998924,0.9193836258075074,zigzag-real_time_20240903_093333,Scene-P,Human held
